time,animal,pellets,motorTurns,battery,delay,protocol
1664981015,418,35,06,04,180,baseline
1664981225,418,36,07,04,180,baseline
1664981248,418,37,02,04,15,baseline
1664981459,418,38,08,04,180,baseline
1664981530,418,39,02,04,60,baseline
1664981589,418,40,17,04,15,baseline
1664981834,418,41,21,04,180,baseline
1664982204,418,42,44,04,240,baseline
1664982305,418,43,33,04,15,baseline
1664982688,418,44,25,04,300,baseline
1664982736,418,45,11,04,15,baseline
1664983159,418,46,64,04,240,baseline
1664983206,418,47,13,04,15,baseline
1664983301,418,48,31,04,15,baseline
1664983583,418,49,102,04,15,baseline
1664984109,418,50,153,04,120,baseline
1664984645,418,51,108,04,240,baseline
1664985042,418,52,79,04,180,baseline
1664985065,418,53,02,04,15,baseline
1664985491,418,54,41,04,300,baseline
1664987533,418,55,44,04,120,baseline
1664988021,418,56,181,04,15,baseline
1664988234,418,57,33,04,120,baseline
1664988448,418,58,09,04,180,baseline
1664988645,418,59,27,04,120,baseline
1664989179,418,60,82,04,300,baseline
1664990275,418,61,412,04,15,baseline
1664990631,418,62,14,04,300,baseline
1664992047,418,63,516,04,60,baseline
1664992541,418,64,116,04,180,baseline
1664994734,418,65,101,04,120,baseline
1664996025,418,66,370,04,300,baseline
1664996871,418,67,225,04,240,baseline
1664998679,418,68,614,04,180,baseline
1664999723,418,69,348,04,120,baseline
1665001933,418,70,108,04,120,baseline
1665002796,418,71,321,04,15,baseline
1665002946,418,72,09,04,120,baseline
1665002972,418,73,04,04,15,baseline
1665003077,418,74,16,04,60,baseline
1665003404,418,75,76,04,120,baseline
1665003557,418,76,34,04,60,baseline
1665003868,418,77,70,04,120,baseline
1665004131,418,78,75,04,60,baseline
1665004419,418,79,85,04,60,baseline
1665004625,418,80,30,04,120,baseline
1665005038,418,81,60,04,240,baseline
1665005586,418,82,111,04,240,baseline
1665006028,418,83,95,04,180,baseline
1665006301,418,84,07,04,240,baseline
1665007480,418,85,325,04,300,baseline
1665010781,418,86,1221,04,60,baseline
1665011176,418,87,29,04,300,baseline
1665057604,418,88,1215,04,15,baseline
1665057772,418,89,59,04,15,baseline
1665058112,418,90,08,04,300,baseline
1665058267,418,91,11,04,120,baseline
1665058484,418,92,78,04,15,baseline
1665058514,418,93,06,04,15,baseline
1665058654,418,94,05,04,120,baseline
1665059014,418,95,115,04,60,baseline
1665059533,418,96,194,04,15,baseline
1665060607,418,97,316,04,240,baseline
1665060826,418,98,11,04,180,baseline
1665061203,418,99,121,04,60,baseline
1665061380,418,100,63,04,15,baseline
1665061654,418,101,07,04,240,baseline
1665061978,418,102,119,04,15,baseline
1665062471,418,103,92,04,240,baseline
1665062634,418,104,57,04,15,baseline
1665063072,418,105,95,04,180,baseline
1665063619,418,106,88,04,300,baseline
1665063857,418,107,43,04,120,baseline
1665064140,418,108,60,04,120,baseline
1665064461,418,109,75,04,120,baseline
1665064844,418,110,98,04,120,baseline
1665066648,418,111,01,04,240,baseline
1665066678,418,112,06,04,15,baseline
1665066896,418,113,10,04,180,baseline
1665066966,418,114,02,04,60,baseline
1665067293,418,115,28,04,240,baseline
1665067695,418,116,32,04,300,baseline
1665067994,418,117,17,04,240,baseline
1665068492,418,118,69,04,300,baseline
1665070236,418,119,01,04,15,baseline
1665070515,418,120,09,04,240,baseline
1665070589,418,121,04,04,60,baseline
1665070862,418,122,07,04,240,baseline
1665071010,418,123,51,04,15,baseline
1665071387,418,124,139,04,15,baseline
1665071619,418,125,16,04,180,baseline
1665071884,418,126,03,04,240,baseline
1665074124,418,127,47,04,300,baseline
1665074350,418,128,38,04,120,baseline
1665074394,418,129,11,04,15,baseline
1665074465,418,130,02,04,60,baseline
1665074625,418,131,13,04,120,baseline
1665074677,418,132,14,04,15,baseline
1665075032,418,133,14,04,300,baseline
1665075294,418,134,02,04,240,baseline
1665075502,418,135,08,04,180,baseline
1665075642,418,136,05,04,120,baseline
1665077446,418,137,01,04,15,baseline
1665077795,418,138,60,04,180,baseline
1665077799,418,139,01,04,60,baseline
1665078099,418,140,17,04,240,baseline
1665078774,418,141,160,04,240,baseline
1665078913,418,142,48,04,15,baseline
1665079253,418,143,57,04,180,baseline
1665079428,418,144,61,04,15,baseline
1665079469,418,145,10,04,15,baseline
1665080352,418,146,312,04,60,baseline
1665080383,418,147,06,04,15,baseline
1665080649,418,148,29,04,180,baseline
1665081350,418,149,194,04,180,baseline
1665082033,418,150,187,04,180,baseline
1665083303,418,151,411,04,180,baseline
1665084737,418,152,539,04,15,baseline
1665085154,418,153,110,04,120,baseline
1665085502,418,154,84,04,120,baseline
1665086587,418,155,364,04,120,baseline
1665087494,418,156,247,04,240,baseline
1665087830,418,157,07,04,300,baseline
1665091868,418,158,824,04,60,baseline
1665092138,418,159,06,04,240,baseline
1665092259,418,160,22,04,60,baseline
1665092496,418,161,42,04,120,baseline
1665093051,418,162,186,04,60,baseline
1665093185,418,163,27,04,60,baseline
1665093733,418,164,135,04,180,baseline
1665095417,418,165,01,04,240,baseline
1665126073,418,166,2029,04,120,baseline
1665143455,418,01,01,04,01,baseline
1665143511,418,01,01,04,01,baseline
1665143514,418,01,01,04,01,baseline
1665143709,418,01,04,04,01,baseline
1665143713,418,01,04,04,01,baseline
946684801,418,01,00,04,01,baseline
946684807,418,01,00,04,01,baseline
1665229093,418,01,04,04,01,baseline
1665229165,418,01,04,04,01,baseline
1665482471,418,01,04,04,01,baseline
1665496209,418,01,01,04,01,baseline
1665496555,418,01,00,00,01,baseline
1665496804,418,02,02,04,1800,baseline
1665498742,418,03,02,04,60,baseline
1665499031,418,04,02,04,180,baseline
1665499036,418,05,02,04,180,baseline
1665499380,418,06,02,04,240,baseline
1665499385,418,07,02,04,180,baseline
1665499577,418,08,02,04,15,baseline
1665500162,418,09,02,04,60,baseline
1665502330,418,10,02,04,1680,baseline
1665503006,418,11,02,04,180,baseline
1665503929,418,12,02,04,300,baseline
1665505959,418,13,02,04,1740,baseline
1665506102,418,14,02,04,120,baseline
1665506405,418,15,02,04,240,baseline
1665506671,418,16,02,04,240,baseline
1665506921,418,17,02,04,15,baseline
1665507420,418,18,02,04,240,baseline
1665509511,418,19,02,04,1320,baseline
1665510014,418,20,02,04,300,baseline
1665510106,418,21,02,04,15,baseline
1665510635,418,22,02,04,300,baseline
1665511138,418,23,02,04,240,baseline
1665511392,418,24,02,04,180,baseline
1665513161,418,25,02,04,1500,baseline
1665513570,418,26,02,04,300,baseline
1665513934,418,27,02,04,180,baseline
1665529205,418,28,02,04,1800,baseline
1665579605,418,29,02,04,1800,baseline
1665581520,418,30,02,04,1680,baseline
1665581857,418,31,02,04,300,baseline
1665582019,418,32,02,04,120,baseline
1665582093,418,33,02,04,15,baseline
1665582612,418,34,02,04,180,baseline
1665582882,418,35,02,04,240,baseline
1665585155,418,36,02,04,1800,baseline
1665585398,418,37,02,04,180,baseline
1665585539,418,38,02,04,60,baseline
1665585737,418,39,02,04,120,baseline
1665586069,418,40,02,04,180,baseline
1665586353,418,41,02,04,180,baseline
1665586927,418,42,02,04,240,baseline
1665588744,418,43,02,04,1680,baseline
1665589076,418,44,02,04,180,baseline
1665589466,418,45,02,04,240,baseline
1665589924,418,46,02,04,60,baseline
1665590221,418,47,02,04,240,baseline
1665594004,418,48,02,04,1800,baseline
1665595967,418,49,02,04,1620,baseline
1665596460,418,50,02,04,300,baseline
1665596666,418,51,02,04,180,baseline
1665596886,418,52,02,04,15,baseline
1665596959,418,53,02,04,15,baseline
1665597294,418,54,02,04,60,baseline
1665604804,418,55,02,04,1800,baseline
1665606743,418,56,02,04,1800,baseline
1665610318,418,57,02,04,1440,baseline
1665610827,418,58,02,04,240,baseline
1665610969,418,59,02,04,120,baseline
1665611288,418,60,02,04,180,baseline
1665662405,418,61,02,04,1800,baseline
1665663533,418,01,02,04,720,baseline
1665664284,418,02,02,04,540,baseline
1665664639,418,03,02,04,300,baseline
1665664906,418,04,02,04,240,baseline
1665665278,418,05,02,04,300,baseline
1665665770,418,06,02,04,180,baseline
1665666036,418,07,02,04,240,baseline
1665667916,418,08,02,04,1440,baseline
1665668203,418,09,02,04,240,baseline
1665668397,418,10,02,04,120,baseline
1665668536,418,11,02,04,120,baseline
1665668630,418,12,02,04,15,baseline
1665669104,418,13,02,04,300,baseline
1665669550,418,14,02,04,240,baseline
1665669900,418,15,02,04,300,baseline
1665671519,418,16,02,04,1440,baseline
1665671608,418,17,02,04,60,baseline
1665671807,418,18,02,04,180,baseline
1665671950,418,19,02,04,120,baseline
1665672290,418,20,02,04,300,baseline
1665672550,418,21,02,04,180,baseline
1665672631,418,22,02,04,60,baseline
1665672766,418,23,02,04,120,baseline
1665673305,418,24,02,04,240,baseline
1665675121,418,25,02,04,1620,baseline
1665675448,418,26,02,04,300,baseline
1665675812,418,27,02,04,240,baseline
1665676039,418,28,02,04,180,baseline
1665676062,418,29,02,04,15,baseline
1665676229,418,30,02,04,60,baseline
1665676367,418,31,02,04,120,baseline
1665676889,418,32,02,04,240,baseline
1665678753,418,33,02,04,1500,baseline
1665678813,418,34,02,04,15,baseline
1665679360,418,35,02,04,300,baseline
1665679754,418,36,02,04,180,baseline
1665680012,418,37,02,04,120,baseline
1665680548,418,38,02,04,180,baseline
1665682361,418,39,02,04,1680,baseline
1665682392,418,40,02,04,15,baseline
1665682442,418,41,02,04,15,baseline
1665683325,418,42,02,04,180,baseline
1665685896,418,43,02,04,1080,baseline
1665686523,418,44,02,04,60,baseline
1665690071,418,45,02,04,60,baseline
1665690391,418,46,02,04,180,baseline
1665690678,418,47,02,04,120,baseline
1665691109,418,48,02,04,240,baseline
1665691190,418,49,02,04,60,baseline
1665692865,418,50,03,04,300,baseline
1665693189,418,51,03,04,300,baseline
1665694252,418,52,03,04,300,baseline
1665696937,418,53,03,04,300,baseline
1665702004,418,54,02,04,1800,baseline
1665703913,418,55,02,04,1380,baseline
1665705263,418,56,02,04,300,baseline
1665705269,418,57,02,04,15,baseline
1665705502,418,58,02,04,180,baseline
1665705858,418,59,02,04,300,baseline
1665748804,418,60,02,04,1800,baseline
1665750737,418,61,02,04,1800,baseline
1665750909,418,62,02,04,120,baseline
1665751126,418,63,02,04,15,baseline
1665751306,418,64,02,04,120,baseline
1665751409,418,65,02,04,60,baseline
1665752301,418,66,02,04,180,baseline
1665754332,418,67,02,04,1800,baseline
1665754373,418,68,02,04,15,baseline
1665754585,418,69,02,04,60,baseline
1665754960,418,70,02,04,300,baseline
1665755060,418,71,02,04,60,baseline
1665755237,418,72,02,04,60,baseline
1665755630,418,73,02,04,300,baseline
1665755936,418,74,02,04,180,baseline
1665757929,418,75,02,04,1380,baseline
1665757952,418,76,02,04,15,baseline
1665758430,418,77,02,04,240,baseline
1665758768,418,78,02,04,300,baseline
1665758956,418,79,02,04,120,baseline
1665759158,418,80,02,04,180,baseline
1665759421,418,81,02,04,240,baseline
1665759745,418,82,02,04,180,baseline
1665761556,418,83,02,04,1560,baseline
1665761768,418,84,02,04,120,baseline
1665762020,418,85,02,04,180,baseline
1665762619,418,86,02,04,300,baseline
1665762959,418,87,02,04,300,baseline
1665763360,418,88,02,04,180,baseline
1665765176,418,89,02,04,1680,baseline
1665765486,418,90,02,04,240,baseline
1665765690,418,91,02,04,15,baseline
1665766174,418,92,02,04,300,baseline
1665766554,418,93,02,04,300,baseline
1665766638,418,94,02,04,60,baseline
1665768761,418,95,02,04,1800,baseline
1665769066,418,96,02,04,240,baseline
1665769138,418,97,02,04,60,baseline
1665769481,418,98,02,04,240,baseline
1665769837,418,99,02,04,300,baseline
1665769975,418,100,02,04,120,baseline
1665770172,418,101,02,04,120,baseline
1665770314,418,102,02,04,120,baseline
1665770510,418,103,02,04,120,baseline
1665772331,418,104,02,04,1680,baseline
1665772719,418,105,02,04,240,baseline
1665772919,418,106,02,04,180,baseline
1665772945,418,107,02,04,15,baseline
1665778554,418,108,03,04,120,baseline
1665780670,418,109,03,04,120,baseline
1665788403,418,110,02,04,1800,baseline
1665790360,418,111,02,04,1560,baseline
1665799766,418,112,04,03,120,baseline
1665835205,418,113,02,03,1800,baseline
1665837114,418,114,02,03,1440,baseline
1665837321,418,115,02,03,180,baseline
1665837528,418,116,02,03,180,baseline
1665837551,418,117,02,03,15,baseline
1665837968,418,118,02,03,300,baseline
1665837991,418,119,02,03,15,baseline
1665838318,418,01,00,00,01,baseline
1665842405,418,02,02,04,1800,baseline
1665844310,418,03,02,04,1500,baseline
1665844315,418,04,02,04,180,baseline
1665844460,418,05,02,04,120,baseline
1665844496,418,06,02,04,15,baseline
1665844705,418,07,02,04,180,baseline
1665844710,418,08,02,04,300,baseline
1665845063,418,09,02,04,300,baseline
1665845088,418,10,02,04,15,baseline
1665845443,418,11,02,04,300,baseline
1665845716,418,12,02,04,240,baseline
1665845929,418,13,02,04,180,baseline
1665847938,418,14,02,04,1800,baseline
1665848252,418,15,02,04,240,baseline
1665848289,418,16,02,04,15,baseline
1665848346,418,17,02,04,15,baseline
1665848685,418,18,02,04,180,baseline
1665848722,418,19,02,04,15,baseline
1665848966,418,20,02,04,60,baseline
1665849137,418,21,02,04,60,baseline
1665849714,418,22,02,04,240,baseline
1665850421,418,23,03,04,240,baseline
1665852445,418,24,03,04,240,baseline
1665853109,418,25,03,04,240,baseline
1665854966,418,26,03,04,240,baseline
1665856855,418,27,03,04,240,baseline
1665864005,418,28,02,04,1800,baseline
1665865941,418,29,02,04,1800,baseline
1665871221,418,30,02,04,1800,baseline
1665873188,418,31,02,04,1800,baseline
1665873534,418,32,02,04,300,baseline
1665885411,418,33,04,04,240,baseline
1665909178,418,34,04,04,240,baseline
1665909499,418,35,04,04,240,baseline
1665921471,418,36,04,04,240,baseline
1665921733,418,37,02,04,1680,baseline
1665923534,418,38,02,04,1680,baseline
1665923672,418,39,02,04,120,baseline
1665923871,418,40,02,04,180,baseline
1665923876,418,41,02,04,15,baseline
1665924157,418,42,02,04,240,baseline
1665924162,418,43,02,04,180,baseline
1665924198,418,44,02,04,15,baseline
1665924401,418,45,02,04,180,baseline
1665924745,418,46,02,04,300,baseline
1665925183,418,47,02,04,300,baseline
1665925330,418,48,02,04,120,baseline
1665927113,418,49,02,04,1620,baseline
1665927376,418,50,02,04,240,baseline
1665927574,418,51,02,04,180,baseline
1665927580,418,52,02,04,180,baseline
1665927751,418,53,02,04,120,baseline
1665928039,418,54,02,04,240,baseline
1665928390,418,55,02,04,300,baseline
1665928501,418,56,02,04,60,baseline
1665928537,418,57,02,04,15,baseline
1665930694,418,58,02,04,1320,baseline
1665930699,418,59,02,04,60,baseline
1665930701,418,60,02,04,15,baseline
1665930917,418,61,02,04,180,baseline
1665930920,418,62,02,04,120,baseline
1665930942,418,63,02,04,15,baseline
1665931117,418,64,02,04,120,baseline
1665931206,418,65,02,04,60,baseline
1665931405,418,66,02,04,180,baseline
1665931568,418,67,02,04,60,baseline
1665932006,418,68,02,04,300,baseline
1665932034,418,69,02,04,15,baseline
1665932102,418,70,02,04,15,baseline
1665932433,418,71,02,04,120,baseline
1665934365,418,72,02,04,1680,baseline
1665934633,418,73,02,04,240,baseline
1665934769,418,74,02,04,120,baseline
1665934973,418,75,02,04,120,baseline
1665935237,418,76,02,04,240,baseline
1665935373,418,77,02,04,120,baseline
1665935700,418,78,02,04,300,baseline
1665935927,418,79,02,04,180,baseline
1665936129,418,80,02,04,180,baseline
1665937930,418,81,02,04,1680,baseline
1665937956,418,82,02,04,15,baseline
1665938132,418,83,02,04,120,baseline
1665938137,418,84,02,04,60,baseline
1665938501,418,85,02,04,300,baseline
1665938527,418,86,02,04,15,baseline
1665938608,418,87,02,04,60,baseline
1665938995,418,88,02,04,300,baseline
1665939337,418,89,02,04,300,baseline
1665939373,418,90,02,04,15,baseline
1665941521,418,91,02,04,1560,baseline
1665941927,418,92,02,04,60,baseline
1665942191,418,93,02,04,240,baseline
1665942533,418,94,02,04,180,baseline
1665942625,418,95,02,04,60,baseline
1665942887,418,96,02,04,120,baseline
1665944509,418,97,03,04,300,baseline
1665946805,418,98,02,04,1800,baseline
1665948753,418,99,02,04,1440,baseline
1665948920,418,100,02,04,120,baseline
1665949182,418,101,02,04,240,baseline
1665949465,418,102,02,04,240,baseline
1665949799,418,103,02,04,300,baseline
1665950065,418,104,02,04,120,baseline
1665950136,418,105,02,04,60,baseline
1665950595,418,106,02,04,240,baseline
1665952263,418,107,02,04,240,baseline
1665952502,418,108,02,04,180,baseline
1665952835,418,109,02,04,180,baseline
1665952972,418,110,02,04,60,baseline
1665956998,418,111,02,04,240,baseline
1665957379,418,112,02,04,300,baseline
1665957577,418,113,02,04,180,baseline
1665958631,418,114,03,04,240,baseline
1665971231,418,115,04,04,240,baseline
1665979664,418,116,04,04,240,baseline
1665986388,418,117,04,04,240,baseline
1665987965,418,118,04,04,240,baseline
1666008008,418,119,02,04,1800,baseline
1666009894,418,120,02,04,1080,baseline
1666010028,418,121,02,04,120,baseline
1666010477,418,122,02,04,300,baseline
1666010585,418,123,02,04,60,baseline
1666010682,418,124,02,04,60,baseline
1666011147,418,125,02,04,300,baseline
1666011724,418,126,02,04,300,baseline
1666013555,418,127,02,04,1620,baseline
1666013754,418,128,02,04,180,baseline
1666013775,418,129,02,04,15,baseline
1666013986,418,130,02,04,120,baseline
1666014472,418,131,02,04,180,baseline
1666014716,418,132,02,04,180,baseline
1666014922,418,133,02,04,15,baseline
1666017172,418,134,02,04,1740,baseline
1666017310,418,135,02,04,120,baseline
1666017315,418,136,02,04,300,baseline
1666017620,418,137,02,04,15,baseline
1666017840,418,138,02,04,120,baseline
1666018121,418,139,02,04,15,baseline
1666018757,418,140,02,04,300,baseline
1666018981,418,01,00,00,01,baseline
1666020716,418,02,02,04,840,baseline
1666020852,418,03,02,04,120,baseline
1666020918,418,04,02,04,15,baseline
1666021052,418,05,02,04,15,baseline
1666021083,418,06,02,04,15,baseline
1666021414,418,07,02,04,180,baseline
1666021858,418,08,02,04,60,baseline
1666022216,418,09,02,04,60,baseline
1666025335,418,10,03,04,180,baseline
1666025819,418,11,03,04,180,baseline
1666027397,418,12,03,04,180,baseline
1666029080,418,13,03,04,180,baseline
1666029327,418,14,03,04,180,baseline
1666029605,418,15,02,04,1800,baseline
1666031537,418,16,02,04,1380,baseline
1666031713,418,17,02,04,60,baseline
1666031724,418,18,02,04,300,baseline
1666032059,418,19,02,04,300,baseline
1666040405,418,20,02,04,1800,baseline
1666042353,418,21,02,04,1680,baseline
1666042440,418,22,02,04,60,baseline
1666042537,418,23,02,04,60,baseline
1666043856,418,24,02,04,240,baseline
1666043957,418,25,02,04,60,baseline
1666044038,418,26,02,04,60,baseline
1666045930,418,27,02,04,1740,baseline
1666049560,418,28,02,04,1680,baseline
1666049825,418,29,02,04,240,baseline
1666052659,418,30,04,04,60,baseline
1666098008,418,31,02,04,1800,baseline
1666099951,418,32,02,04,1800,baseline
1666099956,418,33,02,04,60,baseline
1666100300,418,34,02,04,300,baseline
1666100306,418,35,02,04,60,baseline
1666100645,418,36,02,04,300,baseline
1666100651,418,37,02,04,15,baseline
1666100719,418,38,02,04,15,baseline
1666101062,418,39,02,04,300,baseline
1666101069,418,40,02,04,180,baseline
1666101280,418,41,02,04,180,baseline
1666101283,418,42,02,04,240,baseline
1666101417,418,43,02,04,120,baseline
1666101759,418,44,02,04,300,baseline
1666103118,418,45,03,04,300,baseline
1666105201,418,46,02,04,1800,baseline
1666105206,418,47,02,04,1800,baseline
1666107133,418,48,02,04,1800,baseline
1666107437,418,49,02,04,240,baseline
1666107644,418,50,02,04,180,baseline
1666107649,418,51,02,04,15,baseline
1666107924,418,52,02,04,240,baseline
1666107930,418,53,02,04,60,baseline
1666108145,418,54,02,04,180,baseline
1666108176,418,55,02,04,15,baseline
1666108456,418,56,02,04,240,baseline
1666108459,418,57,02,04,300,baseline
1666108480,418,58,02,04,15,baseline
1666108482,418,59,02,04,240,baseline
1666108487,418,60,02,04,300,baseline
1666108489,418,61,02,04,180,baseline
1666108525,418,62,02,04,15,baseline
1666108675,418,63,02,04,60,baseline
1666110740,418,64,02,04,1320,baseline
1666110882,418,65,02,04,120,baseline
1666111097,418,66,02,04,180,baseline
1666111121,418,67,02,04,15,baseline
1666111189,418,68,02,04,15,baseline
1666111335,418,69,02,04,120,baseline
1666111535,418,70,02,04,180,baseline
1666111557,418,71,02,04,15,baseline
1666111977,418,72,02,04,240,baseline
1666112396,418,73,02,04,240,baseline
1666114312,418,74,02,04,1560,baseline
1666114779,418,75,02,04,300,baseline
1666128730,418,76,02,04,1740,baseline
1666128842,418,77,02,04,60,baseline
1666162820,418,78,04,03,300,baseline
1666175110,418,79,04,03,300,baseline
1666179782,418,80,04,03,300,baseline
1666180804,418,81,02,03,1800,baseline
1666182739,418,82,02,03,1800,baseline
1666182745,418,83,02,03,240,baseline
1666182898,418,84,02,03,120,baseline
1666182970,418,85,02,03,60,baseline
1666183236,418,86,02,03,240,baseline
1666183436,418,87,02,03,180,baseline
1666183624,418,88,02,03,15,baseline
1666183629,418,89,02,03,240,baseline
